2.990810522052680831e+00,2.994596669323500215e+00
1.348721893100463198e+00,1.970370932261983565e+00
1.008891809836661269e+00,1.848511793436863559e+00
2.052930205249119844e+00,1.638370893766621261e+00
1.389115387780777588e+00,2.808950303111307001e+00
1.082127285958241592e+00,2.131098620295865942e+00
1.017937845748221770e+00,2.709580046334298498e+00
1.513813180600474206e+00,2.119423597768046896e+00
2.317472072764263924e+00,3.140887505744649033e+00
6.245939862274161314e-01,1.646674973221822658e+00
1.935443510078577178e+00,9.191981065188308264e-01
3.094096121455871984e+00,2.070098753275625203e+00
1.056817996307219287e+00,1.663259884941857836e+00
1.384884429426026076e+00,1.865605539617591013e+00
1.953740712952134029e+00,1.778051241684716732e+00
2.639818666993026586e+00,2.079681236302933556e+00
2.004580825084887330e+00,3.084272861157925760e+00
9.456626572529136521e-01,2.148245509300991785e+00
-8.631238812412460604e-01,8.171333426351345963e-02
1.425598104588716497e+00,1.726128219777076200e+00
1.564425070285611064e+00,3.053914697892923691e+00
5.944227584187111724e-01,1.540166954446292147e+00
1.421103271898611187e+00,1.822905222840829342e-01
2.466688000332784902e+00,3.125905311391474317e+00
9.018519805066738115e-01,1.052312887505095107e+00
6.502722066907127285e-01,1.354360672712155989e+00
2.994371522259114737e+00,2.270520010247210063e+00
1.135760539043124684e+00,1.689337560876409849e+00
2.936974763425185486e+00,3.123265478451886068e+00
3.463723255129104395e+00,1.775949821623167946e+00
1.306968313040196339e+00,2.248716775012294722e+00
2.789695316622986532e+00,3.161404467144481423e+00
2.168281593760124970e+00,3.017962656789772602e+00
9.050085856498417680e-01,2.142319760559690422e+00
1.712368263669134194e+00,1.375357120989103787e+00
1.825020684434255358e-01,8.033267529115362127e-01
1.877661264374992589e+00,1.863133319208918337e+00
2.406045859124446018e+00,3.497534963522741069e+00
1.843896105950350250e+00,1.611111654316987218e+00
2.719686710429510601e+00,2.999810989302196695e+00
2.908542551938323673e+00,2.602789522443911707e+00
3.196437510437743157e+00,3.247596988920081529e+00
1.780102584157219114e+00,2.218261299427234157e+00
1.544530361576995636e+00,6.579072667266350205e-01
1.959336513502349719e+00,1.744599410269986217e+00
2.704299563629936287e+00,2.291973575086122761e+00
2.343392257462003414e+00,1.096947234226117729e+00
1.583855628444098773e+00,2.615528422280018361e+00
3.657753932720177126e+00,3.429963014947290834e+00
1.849673300319143010e+00,1.724918070643656431e+00
1.449190048727142743e+00,5.211740404235445379e-01
3.235521489776310489e+00,2.282389200360090964e+00
1.277847684999118716e+00,2.193867969012691432e+00
1.126457012110597233e+00,8.125377792947943156e-01
2.360723758482008439e+00,2.629995764221861876e+00
2.128971717236543881e+00,7.113616780805220863e-01
1.710831085830543330e+00,2.602732679347004918e+00
1.613091069071862727e+00,1.823330305843477772e+00
1.139712948881488774e+00,8.665504264400354373e-01
1.383125742652288270e+00,1.030141041890937359e+00
1.186425720226355285e+00,1.558372276662185030e+00
2.923570273774993566e+00,2.220975307333414861e+00
2.979827080622564406e+00,1.473548596324927962e+00
1.870496279595289524e+00,2.646240771459106078e+00
1.979098337514134220e+00,1.084282276487648300e+00
2.426079422339457281e+00,2.141711130565585375e+00
1.330620384848571369e+00,2.115330140571321849e+00
1.653929957681286478e+00,4.695889978589322666e-01
8.515807306685911904e-01,1.575815728504650570e+00
1.905492022176339617e+00,2.326491237047400240e+00
1.052082797031550720e+00,2.354385400399579442e+00
1.498566950492992600e+00,2.694705097373461200e+00
2.264830588428870417e+00,2.821825331871226528e+00
3.553407251882983786e+00,4.040861976595812699e+00
2.946874084214651468e+00,1.033725980462556482e+00
3.924160882048435273e+00,2.938156884440530803e+00
2.511277898824937793e+00,2.214315676212358586e+00
2.555163077563798346e+00,2.263094983599786669e+00
1.819281032889590310e+00,3.283361047905441144e+00
1.665069292098526388e+00,2.334757383578048628e+00
1.625306797838057316e+00,1.845238751803661481e+00
1.376250028124500258e+00,1.675152461915121904e+00
1.471716046135124412e+00,3.058342799961079272e+00
2.543345218588030754e+00,1.789801735862443177e+00
-8.444387488128191066e-01,5.762516156620149932e-01
3.988132380809381594e+00,2.315225436568434603e+00
2.116604301026546953e+00,2.245300390790414546e+00
2.437896494580968021e+00,1.186985966552383864e+00
3.076802503576297809e+00,3.091250397210481893e+00
3.201886269183179756e+00,1.707522830575874506e+00
5.085963590020070590e-02,8.488731606272319485e-01
2.156775997761960717e+00,2.270528573308533193e+00
3.263565276262056170e+00,2.184539178368105183e+00
2.947383995560351799e+00,3.580292225034041653e+00
2.063494606858694347e+00,2.274451168879506824e+00
1.868149985974757676e+00,3.249516770317347980e+00
4.409322825253041422e-01,2.881024232750627689e+00
1.002939259342113143e+00,1.501913660045426813e+00
1.303503177442366878e+00,1.903999015608962342e+00
1.242911566963281977e+00,3.281972921965174983e-01
1.768746158594248996e+00,1.548957432015614533e+00
3.248714286162502241e+00,2.439174054612016640e+00
1.975532083603543931e+00,2.300873931748517620e+00
3.455575222957489423e+00,2.192445802472754668e+00
3.803364753501082607e+00,3.644418477948374147e+00
2.750770405264383989e+00,1.714532508524153176e+00
1.449604221303713913e+00,3.577480137738993538e+00
1.586259705294240430e+00,1.246022153226599150e+00
2.678371956521071517e+00,2.806939965589054342e+00
1.516449724746785854e+00,2.825592716077601985e+00
2.442891682077740434e+00,1.642262282256806261e+00
4.466959780856993412e+00,2.853583907164711331e+00
1.279420712095076018e+00,1.555888359473102778e+00
2.591060975672367483e+00,3.305158336529169905e+00
2.649506447305446599e+00,2.145452757489373585e+00
4.054229918664005616e+00,4.548090241812840162e+00
2.666985234474100519e+00,1.525650784017742678e+00
1.752050493736526882e+00,1.716932333779653153e+00
2.780319615830198376e+00,1.579555770096320977e+00
9.799359647061116618e-01,6.917164510067637107e-01
1.342850562336031839e+00,1.307090827275987799e+00
2.751184367159285937e+00,2.100114490983210569e+00
1.734065957270529701e+00,1.490629765422198272e+00
1.776314161645968337e+00,1.651531167738071071e+00
1.011631126860139673e+00,1.350395344556324817e+00
2.032520675781404496e+00,2.116203159725707383e+00
1.984334439941714212e+00,1.461874661628333794e+00
1.462200498413128935e+00,2.422110745840597268e+00
3.927098493933363965e+00,2.314915172316077019e+00
2.433591100401956364e+00,2.364922306669267282e+00
2.792504958190301423e+00,2.283079355628419460e+00
3.477475894840827753e+00,2.825480993953792375e+00
1.537043846500489863e+00,1.791913701528645486e+00
2.033262635633041882e+00,9.175747906968625411e-01
-2.090660897123357564e-01,1.167891370913600291e+00
2.565869697511772518e+00,2.311867838619712234e+00
1.194174596980954073e+00,2.603261726105182028e+00
2.369858371067884661e+00,1.987236597073034350e+00
2.470616792266202566e+00,1.400509429231524106e+00
1.761063452257978446e+00,1.777034175165739471e+00
2.784394142525355331e+00,3.086394745859257771e+00
3.001975391629392753e+00,2.941606622843842889e+00
1.225897486825136884e+00,2.028934248868230483e+00
1.928612837885061104e+00,1.410846251026011799e+00
3.104223601836208601e+00,1.890879659392926904e+00
1.641522668379437944e+00,5.641546525183471772e-01
3.276134638470835192e+00,2.556680262570939721e+00
1.136054254847265632e+00,1.493569037637834107e+00
9.022213285814826289e-01,2.277814195680568865e+00
2.656417246547029265e+00,1.934775657374400382e+00
1.306481532276719593e+00,2.407496213494382253e-01
2.526452678568110954e+00,2.470989414460442735e+00
1.967037678770299447e+00,3.016213963779002416e+00
2.472833708733629621e+00,2.472871449328607696e+00
2.193380461902199929e+00,2.003167405694111114e+00
1.018687780742046911e+00,1.054883563012244618e+00
2.914916638323366005e+00,1.986195875744917627e+00
1.491440552651125184e+00,1.699131949570643618e+00
3.164206703970274148e+00,1.748337106608234937e+00
1.824954861438123466e+00,5.798371170712290912e-01
1.043300503593606710e+00,2.406425200798228303e+00
2.843422386806425894e+00,2.316045802360823025e+00
1.969642558307878488e+00,1.828005708224613501e+00
1.831064389277260673e+00,2.804973459639326094e-01
6.319126859453561007e-01,1.903283768772350726e+00
1.594039379352742536e+00,9.137348312193458444e-01
3.219379556121845898e+00,2.415136598201646834e+00
1.614182870980325646e+00,1.748742958386353408e-01
1.352480956634736442e+00,1.528504085580413951e+00
1.792907111672656484e+00,1.164004915321599887e+00
2.274970725150140094e+00,1.369539529225876073e+00
4.234371806076345557e+00,3.726363487176492129e+00
2.498816392985347523e+00,2.142548996899448888e+00
2.497279225721094065e-02,1.049837350418992399e+00
1.610504468923833032e+00,1.606493852102826025e-01
1.245770707335712046e+00,2.014776652684160396e+00
-1.706710147553662793e-01,2.080305537703317498e+00
3.221607798873876938e+00,3.177816101846621777e+00
1.630013106994927075e+00,1.489423613477135477e+00
3.701103570056491154e+00,3.631534939926293504e+00
1.451967352028201041e+00,7.656149010044868142e-01
8.786867817630847899e-01,3.636960774444009115e-01
1.010209658177653402e+00,2.242732125385871633e+00
1.335391273050074101e+00,1.386039448208346458e+00
1.787497786276005751e+00,1.741600553841837762e+00
2.170117383182611270e+00,2.317191034013175166e+00
1.262985609146564325e+00,7.900224126527224389e-01
1.756353418039369618e+00,1.718484647711664426e+00
1.209641437468794933e+00,1.482330402882832132e+00
1.797536273387376315e+00,8.060539908833763700e-01
2.468136937481815174e+00,3.863450222987368399e+00
2.410656298210311022e+00,2.275762603775490778e+00
1.902952888050918556e+00,1.774660571947670018e+00
1.553923376760916408e+00,1.612024221243388844e-01
1.297463431537081435e+00,-1.596227299303500935e-01
1.435644261800267163e+00,2.223012443206127564e+00
2.985089528523669600e+00,3.764068114129454301e+00
9.162674036082982809e-01,1.826755905539279468e+00
2.840139867599189127e+00,2.971254993283377388e+00
2.235595993227285305e+00,1.673811460097051951e+00
1.855487115767286310e+00,1.050715771276932609e+00
2.360670099260826937e+00,2.907952695425912282e+00
2.593829973423484425e+00,3.354394883886465006e+00
7.779323372838096162e-01,-1.219081215370709792e-01
2.405186927324312940e+00,3.178924233599397464e+00
2.658654914440685690e+00,2.650074936393776337e+00
9.363448499103153022e-01,2.006739899658764870e+00
1.118408611074048542e+00,2.860298384606768884e+00
2.816113713775470373e+00,2.667532515909943225e+00
-3.547079757970821312e-01,-1.250112039580089096e-01
1.681638048882381886e+00,1.465892874975433191e+00
-2.553775094372467969e-01,1.188203634119427532e+00
1.541469104115924749e+00,1.923569704281098858e+00
9.075822856135791206e-01,1.736476371692613485e+00
6.380146980234451259e-01,1.170114644979399099e+00
5.834537920485978191e-01,6.390371086067030415e-01
2.914643821506279764e+00,2.437748614553749693e+00
2.181530627413087675e+00,1.712967200213515007e+00
2.364208682608336609e+00,1.566193478115314841e+00
1.990391395331777558e+00,2.352609938890165342e+00
2.009799080842359142e+00,2.011720307843741118e+00
3.951715152704511791e+00,3.285534045715946316e+00
7.121826047309587349e-01,1.104781673653730145e+00
2.357311313397662644e+00,3.283214457281689924e+00
2.903161607764595864e+00,2.307434874751776999e+00
1.312283008316762478e+00,1.291829357702723335e+00
3.094377542366016254e+00,2.222916869932597184e+00
1.959186556993077089e+00,2.176878962935446804e+00
2.394364019502416951e+00,1.770638274968075798e+00
1.216407786960468362e+00,1.237155443502156338e+00
3.277520191427507168e+00,2.116859781265853613e+00
3.616882019539567672e+00,4.191232986084987289e+00
2.817783280685167480e+00,1.831276516890112394e+00
2.291204843939717684e+00,6.651632644859188925e-01
2.420781615189510738e+00,8.445899380115560184e-01
3.071461802145822872e+00,1.834647293936702006e+00
9.851427913577446294e-01,7.222533616496220610e-01
1.514204751678475347e+00,9.258935793858646957e-01
9.981786621863897313e-01,1.388301601649957862e+00
2.138897133681103568e+00,1.235212848424372512e+00
1.696180609958134244e+00,1.172447322108455703e+00
1.758456873290275890e+00,2.999663007389773206e+00
3.020756944538068201e+00,4.110384886486118106e+00
2.007014621044719949e+00,3.006402454129064594e+00
2.754755898491203503e-01,2.028161442331690267e+00
2.101477679310533642e+00,2.180467493675334545e+00
2.199154984244383826e+00,2.841550621998535142e+00
2.779140210348649553e+00,3.596887748054493628e+00
2.240331752858955028e+00,1.528671479582999648e+00
2.628771215754179380e+00,2.648099356829765938e+00
1.180169203896662689e+00,1.812381378377425412e+00
3.983698069334109526e+00,1.663865938311677173e+00
2.483557360686276194e+00,1.728727389540228199e+00
6.627527946882769694e-01,2.455393898241999828e-01
1.318708103304119472e+00,6.356188682759611464e-01
1.805091100880929833e+00,5.687644661725750339e-01
3.169963684191765996e+00,1.996058992179503555e+00
3.460901761681678401e+00,1.190752531995089347e+00
4.096426855921940557e+00,3.149641510963228974e+00
1.825597843034037826e+00,1.854694852088556223e+00
2.207307027396362642e+00,3.755496785650206171e+00
5.934609022264241140e-01,2.249998717411362037e+00
2.880698131864476874e+00,1.433482345170021377e+00
3.982347568669996729e+00,1.662006144101246585e+00
2.358774849729957879e+00,1.822570938293291309e+00
1.975756356471725317e+00,1.763807142332247002e+00
1.651209661524753125e+00,2.010698325511125262e+00
7.641276220407722253e-01,1.318290219606285119e+00
3.988286201232932981e+00,3.890066212386161126e+00
1.972019660395672780e+00,1.768181682922664200e+00
1.698955404096351707e+00,2.931727972507277347e+00
3.496020653669940526e+00,2.310252155749433545e+00
2.697407187118079364e+00,1.953614402469038058e+00
1.650921709915587510e+00,3.259943100020876727e+00
2.765876952918979725e+00,2.182771132141165360e+00
2.186644815019882060e+00,3.145864000064278798e+00
1.026277791554099927e+00,1.655159936465210313e+00
2.116878698748856813e+00,1.042271098294752285e+00
1.116171662637673423e+00,1.142282909734809504e+00
2.737671624034744067e+00,3.594581377004399947e+00
3.229427210553207583e+00,2.225945078903742047e+00
1.654221558961497252e+00,2.286879480249697227e+00
2.359537490565932760e+00,1.532257304178337387e+00
1.469660700396008712e+00,8.203348840350606075e-01
2.036337540816571590e+00,1.985259035526614202e+00
1.985133246371113991e+00,3.750496565129120441e+00
5.439854247166664436e-01,2.324650305912129511e+00
2.953469569878608869e+00,3.150826416587475975e+00
1.283836143310627120e+00,5.946383723167478763e-01
3.207394931388870329e+00,1.798259479462313237e+00
3.332710601261224426e+00,3.170605142332774129e+00
1.498464654369531024e+00,2.059258925553668629e+00
2.962738387268151197e+00,1.680741868552630081e+00
1.496103149076304151e+00,2.224483734207567398e+00
1.453963757687002145e+00,9.840307231560319057e-01
1.324857771673996210e+00,1.372205367815293009e+00
3.117766160905181216e+00,3.405134018419918807e+00
3.169290994035671716e-01,2.625638444026248131e+00
1.586133869360353499e+00,3.172239329995035106e+00
1.955621856825441540e+00,2.200677655601130045e+00
7.004772611969503071e-01,4.129223228734884010e-01
3.102775756857970357e+00,1.982767945404265042e+00
2.596131015055494817e+00,1.607718842595682762e+00
2.068705729694563011e+00,1.758294092000376008e+00
-3.434866766534634408e-01,1.461247655848926019e+00
6.682051364102907787e-01,3.736126288803442996e-01
1.193240629734961811e+00,2.890379028703025099e-01
3.941537512169658974e+00,2.699914774627590663e+00
3.442577537164983603e-01,2.008286326422161316e+00
9.401898229899572357e-01,1.475038194150777526e+00
2.181557590389175072e+00,1.771461033421867004e+00
2.690593031544480596e+00,2.162140573101681618e+00
1.681487989071955402e+00,1.049443608694135666e+00
1.226885385022136399e+00,3.008975812340546341e+00
2.297825532594481857e+00,2.412783454009180151e+00
1.357547149138305098e+00,1.919132979347166756e+00
2.243115884674154348e+00,1.971918647651669687e+00
1.473397190736146056e+00,1.082212951933735567e+00
1.086768818776214340e+00,1.521507374094934306e+00
